eɪ ,i ,oʊ ,u ,æ ,ɑ ,ɛ ,ɪ ,ʊ ,ʌ ,filename
0.3146067415730337,0.0449438202247191,0.0,0.0,0.011235955056179775,0.0,0.056179775280898875,0.5617977528089888,0.0,0.011235955056179775,EN306
0.0,0.0,0.0,0.0,0.0,0.9550561797752809,0.0,0.0,0.011235955056179775,0.033707865168539325,EN1640
0.0,0.0,0.011235955056179775,0.0,0.0,0.5617977528089888,0.0,0.0,0.02247191011235955,0.4044943820224719,s_m117_dxa
0.02247191011235955,0.0,0.0,0.011235955056179775,0.0,0.0,0.14606741573033707,0.7191011235955056,0.10112359550561797,0.0,s_f105_ku
0.21348314606741572,0.7415730337078652,0.0,0.0,0.0,0.0,0.0,0.011235955056179775,0.033707865168539325,0.0,TU139
0.0,0.0,0.48314606741573035,0.2696629213483146,0.0,0.1348314606741573,0.0,0.0,0.0898876404494382,0.02247191011235955,FR2992
0.033707865168539325,0.7640449438202247,0.0,0.1797752808988764,0.011235955056179775,0.011235955056179775,0.0,0.0,0.0,0.0,s_m116_xaxj
0.12359550561797752,0.3258426966292135,0.011235955056179775,0.056179775280898875,0.011235955056179775,0.02247191011235955,0.07865168539325842,0.21348314606741572,0.12359550561797752,0.033707865168539325,FR2839
0.06741573033707865,0.8764044943820225,0.0,0.0,0.0,0.0,0.0,0.056179775280898875,0.0,0.0,EN91
0.011235955056179775,0.0,0.0,0.0,0.5617977528089888,0.02247191011235955,0.3595505617977528,0.0,0.02247191011235955,0.02247191011235955,EN1917
0.0,0.0,0.12359550561797752,0.033707865168539325,0.0,0.056179775280898875,0.011235955056179775,0.011235955056179775,0.5730337078651685,0.19101123595505617,BR568
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,EN2906
0.16853932584269662,0.8314606741573034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FR3871
0.0,0.0,0.0,0.0,0.011235955056179775,0.0,0.3146067415730337,0.651685393258427,0.02247191011235955,0.0,s_m110_xsxe
0.02247191011235955,0.5280898876404494,0.0449438202247191,0.2696629213483146,0.0,0.10112359550561797,0.0,0.0,0.033707865168539325,0.0,FR4513
0.0,0.0,0.6404494382022472,0.29213483146067415,0.0,0.0,0.0,0.0,0.06741573033707865,0.0,s_m117_xuv
0.0,0.0,0.10112359550561797,0.8539325842696629,0.0,0.0,0.0,0.0,0.0449438202247191,0.0,EN273
0.011235955056179775,0.0,0.02247191011235955,0.011235955056179775,0.033707865168539325,0.0,0.0898876404494382,0.02247191011235955,0.4943820224719101,0.3146067415730337,EN2395
0.10112359550561797,0.42696629213483145,0.011235955056179775,0.0,0.0,0.06741573033707865,0.033707865168539325,0.07865168539325842,0.11235955056179775,0.16853932584269662,s_f103_xse
0.0,0.0,0.0,0.0,0.0898876404494382,0.0,0.8089887640449438,0.0898876404494382,0.011235955056179775,0.0,s_f103_sxq
0.0,0.0,0.0,0.0,0.0,0.02247191011235955,0.0,0.0,0.39325842696629215,0.5842696629213483,EN2398
0.0,0.0,0.449438202247191,0.0449438202247191,0.0,0.29213483146067415,0.0,0.0,0.07865168539325842,0.1348314606741573,FR2341
0.0,0.0,0.0,0.0,0.8314606741573034,0.056179775280898875,0.056179775280898875,0.0,0.0,0.056179775280898875,EN2322
0.056179775280898875,0.2247191011235955,0.0,0.0,0.033707865168539325,0.011235955056179775,0.11235955056179775,0.4044943820224719,0.0898876404494382,0.06741573033707865,s_m117_ixs
0.0,0.0,0.1797752808988764,0.011235955056179775,0.0,0.02247191011235955,0.0,0.0,0.5168539325842697,0.2696629213483146,s_m112_po
0.011235955056179775,0.0,0.0,0.02247191011235955,0.0,0.0,0.056179775280898875,0.20224719101123595,0.6179775280898876,0.0898876404494382,EN1345
0.011235955056179775,0.0,0.07865168539325842,0.0,0.0,0.5955056179775281,0.0,0.02247191011235955,0.06741573033707865,0.2247191011235955,TU204
0.0,0.0,0.0,0.0,0.30337078651685395,0.42696629213483145,0.0,0.0,0.0449438202247191,0.2247191011235955,GR343
0.0898876404494382,0.14606741573033707,0.011235955056179775,0.10112359550561797,0.11235955056179775,0.02247191011235955,0.0898876404494382,0.25842696629213485,0.10112359550561797,0.06741573033707865,FR1685
0.0,0.0,0.011235955056179775,0.0,0.0,0.2247191011235955,0.0,0.0,0.2247191011235955,0.5393258426966292,EN2177
0.0,0.0,0.011235955056179775,0.0,0.02247191011235955,0.25842696629213485,0.0,0.0,0.0898876404494382,0.6179775280898876,EN1204
0.0,0.0,0.0,0.0,0.0,0.9101123595505618,0.0,0.0,0.011235955056179775,0.07865168539325842,s_m114_ka
0.8314606741573034,0.11235955056179775,0.0,0.0,0.011235955056179775,0.0,0.0,0.0449438202247191,0.0,0.0,s_m120_zi
0.8651685393258427,0.033707865168539325,0.0,0.0,0.0,0.0,0.02247191011235955,0.07865168539325842,0.0,0.0,EN2794
0.0449438202247191,0.011235955056179775,0.02247191011235955,0.19101123595505617,0.20224719101123595,0.0,0.25842696629213485,0.12359550561797752,0.0898876404494382,0.056179775280898875,s_f106_xim
0.011235955056179775,0.0,0.0,0.0,0.0,0.0,0.2247191011235955,0.6179775280898876,0.14606741573033707,0.0,FR3951
0.43820224719101125,0.4157303370786517,0.0,0.0,0.011235955056179775,0.0,0.011235955056179775,0.12359550561797752,0.0,0.0,FR1594
0.14606741573033707,0.7078651685393258,0.0,0.02247191011235955,0.0,0.0,0.0,0.12359550561797752,0.0,0.0,FR3436
0.02247191011235955,0.0,0.033707865168539325,0.056179775280898875,0.033707865168539325,0.02247191011235955,0.06741573033707865,0.15730337078651685,0.3595505617977528,0.24719101123595505,s_f108_xqs
0.0,0.0,0.38202247191011235,0.1348314606741573,0.0,0.06741573033707865,0.0,0.0,0.4157303370786517,0.0,BR991
0.033707865168539325,0.02247191011235955,0.12359550561797752,0.0898876404494382,0.10112359550561797,0.11235955056179775,0.06741573033707865,0.0898876404494382,0.23595505617977527,0.12359550561797752,BR239
0.3146067415730337,0.6179775280898876,0.0,0.0,0.0,0.0,0.0,0.06741573033707865,0.0,0.0,s_f103_iz
0.0,0.0,0.0,0.0,0.0,0.8876404494382022,0.0,0.0,0.011235955056179775,0.10112359550561797,GR388
0.0,0.0,0.3258426966292135,0.651685393258427,0.0,0.0,0.0,0.0,0.02247191011235955,0.0,EN1971
0.3146067415730337,0.38202247191011235,0.0,0.0,0.0,0.0,0.0,0.30337078651685395,0.0,0.0,ES222
0.38202247191011235,0.16853932584269662,0.056179775280898875,0.011235955056179775,0.056179775280898875,0.0,0.0449438202247191,0.16853932584269662,0.07865168539325842,0.033707865168539325,s_m104_ol
0.651685393258427,0.0,0.0,0.0,0.0,0.0,0.033707865168539325,0.3146067415730337,0.0,0.0,s_m120_ne
0.0,0.011235955056179775,0.4157303370786517,0.5280898876404494,0.0,0.011235955056179775,0.0,0.0,0.02247191011235955,0.011235955056179775,FR4264
0.011235955056179775,0.9887640449438202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,s_m111_ti
0.0,0.0,0.0,0.0,0.43820224719101125,0.4606741573033708,0.0,0.0,0.0,0.10112359550561797,BR32
0.033707865168539325,0.011235955056179775,0.0,0.0,0.0,0.0,0.0,0.7078651685393258,0.24719101123595505,0.0,s_f108_xzxa
0.0,0.011235955056179775,0.0,0.056179775280898875,0.0,0.0,0.06741573033707865,0.5842696629213483,0.2808988764044944,0.0,TU129
0.02247191011235955,0.011235955056179775,0.0,0.0898876404494382,0.011235955056179775,0.0,0.033707865168539325,0.8314606741573034,0.0,0.0,s_f109_tu
0.10112359550561797,0.11235955056179775,0.0,0.0,0.011235955056179775,0.0,0.011235955056179775,0.6741573033707865,0.0898876404494382,0.0,FR2101
0.0449438202247191,0.898876404494382,0.0,0.011235955056179775,0.0,0.0,0.0,0.0449438202247191,0.0,0.0,EN582
0.011235955056179775,0.011235955056179775,0.0,0.21348314606741572,0.0,0.0,0.056179775280898875,0.6179775280898876,0.07865168539325842,0.011235955056179775,FR1241
0.4606741573033708,0.3146067415730337,0.0,0.0,0.0,0.0,0.0,0.2247191011235955,0.0,0.0,FR3561
0.056179775280898875,0.011235955056179775,0.0898876404494382,0.0,0.056179775280898875,0.0449438202247191,0.033707865168539325,0.033707865168539325,0.25842696629213485,0.4157303370786517,s_m107_xav
0.1348314606741573,0.7303370786516854,0.0,0.011235955056179775,0.0,0.0,0.0,0.011235955056179775,0.11235955056179775,0.0,BR992
0.011235955056179775,0.02247191011235955,0.1348314606741573,0.02247191011235955,0.1348314606741573,0.20224719101123595,0.06741573033707865,0.11235955056179775,0.1348314606741573,0.15730337078651685,EN2087
0.011235955056179775,0.9775280898876404,0.0,0.0,0.0,0.0,0.011235955056179775,0.0,0.0,0.0,ES311
0.0,0.0,0.0,0.0,0.011235955056179775,0.9550561797752809,0.0,0.0,0.0,0.033707865168539325,s_m115_da
0.011235955056179775,0.0,0.033707865168539325,0.02247191011235955,0.0898876404494382,0.011235955056179775,0.1348314606741573,0.16853932584269662,0.3258426966292135,0.20224719101123595,FR883
0.0,0.0,0.02247191011235955,0.0,0.3258426966292135,0.29213483146067415,0.0449438202247191,0.0,0.0449438202247191,0.2696629213483146,s_m118_xqp
0.011235955056179775,0.06741573033707865,0.0,0.0,0.0,0.0,0.0,0.7078651685393258,0.21348314606741572,0.0,s_m102_xcxi
0.2808988764044944,0.5280898876404494,0.0,0.011235955056179775,0.011235955056179775,0.0,0.0,0.15730337078651685,0.011235955056179775,0.0,ES51
0.0,0.0,0.07865168539325842,0.06741573033707865,0.0,0.0449438202247191,0.0,0.0,0.6404494382022472,0.16853932584269662,EN1686
0.2696629213483146,0.2247191011235955,0.02247191011235955,0.11235955056179775,0.0,0.0,0.056179775280898875,0.25842696629213485,0.033707865168539325,0.02247191011235955,s_f119_xqxc
0.0,0.0,0.0,0.0,0.011235955056179775,0.2808988764044944,0.0,0.0,0.056179775280898875,0.651685393258427,EN1529
0.0,0.19101123595505617,0.011235955056179775,0.7640449438202247,0.0,0.011235955056179775,0.0,0.011235955056179775,0.011235955056179775,0.0,s_f108_uxj
0.011235955056179775,0.02247191011235955,0.0,0.0,0.033707865168539325,0.0,0.033707865168539325,0.898876404494382,0.0,0.0,s_m110_dxi
0.3146067415730337,0.14606741573033707,0.011235955056179775,0.011235955056179775,0.06741573033707865,0.10112359550561797,0.0449438202247191,0.10112359550561797,0.06741573033707865,0.1348314606741573,s_m114_uxs
0.033707865168539325,0.02247191011235955,0.0,0.5617977528089888,0.0,0.0,0.033707865168539325,0.0898876404494382,0.25842696629213485,0.0,GR759
0.0449438202247191,0.6067415730337079,0.011235955056179775,0.011235955056179775,0.02247191011235955,0.033707865168539325,0.02247191011235955,0.02247191011235955,0.12359550561797752,0.10112359550561797,s_m117_sxi
0.056179775280898875,0.9438202247191011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EN2862
0.3707865168539326,0.6067415730337079,0.0,0.0,0.0,0.0,0.0,0.02247191011235955,0.0,0.0,s_m120_fi
0.011235955056179775,0.0,0.0,0.0,0.2247191011235955,0.06741573033707865,0.07865168539325842,0.0,0.0898876404494382,0.5280898876404494,s_m118_xto
0.011235955056179775,0.0,0.02247191011235955,0.0,0.06741573033707865,0.12359550561797752,0.02247191011235955,0.011235955056179775,0.15730337078651685,0.5842696629213483,s_f105_da
0.0449438202247191,0.0,0.0,0.0,0.12359550561797752,0.0,0.797752808988764,0.033707865168539325,0.0,0.0,EN2944
0.0,0.0,0.0,0.0,0.9101123595505618,0.056179775280898875,0.011235955056179775,0.0,0.0,0.02247191011235955,EN483
0.12359550561797752,0.0,0.0,0.0,0.20224719101123595,0.0,0.5955056179775281,0.07865168539325842,0.0,0.0,s_f108_fe
0.0,0.0,0.9325842696629213,0.0449438202247191,0.0,0.0,0.0,0.0,0.02247191011235955,0.0,EN2344
0.011235955056179775,0.0,0.011235955056179775,0.0,0.011235955056179775,0.0,0.34831460674157305,0.2247191011235955,0.2808988764044944,0.11235955056179775,FR2689
0.0,0.0,0.0,0.0,0.056179775280898875,0.0,0.5168539325842697,0.4157303370786517,0.011235955056179775,0.0,s_f105_yxa
0.0,0.0,0.06741573033707865,0.0,0.033707865168539325,0.6741573033707865,0.0,0.0,0.0,0.2247191011235955,s_m117_xql
0.02247191011235955,0.0,0.0,0.0,0.16853932584269662,0.0,0.5056179775280899,0.033707865168539325,0.16853932584269662,0.10112359550561797,s_f103_wxe
0.033707865168539325,0.9550561797752809,0.0,0.011235955056179775,0.0,0.0,0.0,0.0,0.0,0.0,EN1945
0.02247191011235955,0.0,0.0,0.0,0.29213483146067415,0.0,0.651685393258427,0.011235955056179775,0.011235955056179775,0.011235955056179775,s_m114_vxe
0.0,0.0,0.0,0.011235955056179775,0.0,0.25842696629213485,0.0,0.0,0.29213483146067415,0.43820224719101125,s_m118_fxa
0.033707865168539325,0.0,0.0,0.0,0.3146067415730337,0.0,0.6067415730337079,0.011235955056179775,0.0,0.033707865168539325,FR518
0.011235955056179775,0.033707865168539325,0.10112359550561797,0.6853932584269663,0.0,0.011235955056179775,0.0,0.0,0.14606741573033707,0.011235955056179775,FR1718
0.24719101123595505,0.42696629213483145,0.0898876404494382,0.1797752808988764,0.011235955056179775,0.02247191011235955,0.0,0.011235955056179775,0.011235955056179775,0.0,s_f113_uxg
0.011235955056179775,0.0,0.0,0.0,0.47191011235955055,0.0,0.4943820224719101,0.0,0.0,0.02247191011235955,s_m117_txq
0.0,0.0,0.1348314606741573,0.7640449438202247,0.0,0.0,0.0,0.0,0.10112359550561797,0.0,FR3258
0.07865168539325842,0.033707865168539325,0.0,0.033707865168539325,0.0,0.0,0.011235955056179775,0.8426966292134831,0.0,0.0,FR3989
0.25842696629213485,0.5168539325842697,0.011235955056179775,0.0,0.0,0.02247191011235955,0.02247191011235955,0.0898876404494382,0.02247191011235955,0.056179775280898875,FR2630
0.0,0.0,0.033707865168539325,0.0449438202247191,0.0898876404494382,0.0,0.29213483146067415,0.15730337078651685,0.20224719101123595,0.1797752808988764,s_m110_xif
0.7528089887640449,0.0449438202247191,0.0,0.0,0.0,0.0,0.011235955056179775,0.19101123595505617,0.0,0.0,BR819
0.14606741573033707,0.8426966292134831,0.0,0.011235955056179775,0.0,0.0,0.0,0.0,0.0,0.0,s_f119_et
0.011235955056179775,0.0,0.0,0.0,0.33707865168539325,0.0,0.6067415730337079,0.0449438202247191,0.0,0.0,s_f119_xjxq
0.0,0.011235955056179775,0.0898876404494382,0.8314606741573034,0.0,0.0,0.0,0.0,0.06741573033707865,0.0,FR1095
0.011235955056179775,0.033707865168539325,0.12359550561797752,0.5955056179775281,0.0,0.0,0.0,0.011235955056179775,0.16853932584269662,0.056179775280898875,s_m112_oxz
0.011235955056179775,0.12359550561797752,0.07865168539325842,0.651685393258427,0.0,0.011235955056179775,0.011235955056179775,0.0,0.07865168539325842,0.033707865168539325,s_m104_uxz
0.12359550561797752,0.011235955056179775,0.0,0.0,0.0449438202247191,0.0,0.3707865168539326,0.449438202247191,0.0,0.0,EN2960
0.5842696629213483,0.25842696629213485,0.0,0.0,0.0,0.0,0.0,0.15730337078651685,0.0,0.0,s_m104_mi
0.0,0.0,0.7191011235955056,0.06741573033707865,0.011235955056179775,0.056179775280898875,0.0,0.0,0.10112359550561797,0.0449438202247191,s_m112_xqm
0.033707865168539325,0.0449438202247191,0.0,0.11235955056179775,0.0,0.0,0.0449438202247191,0.4157303370786517,0.33707865168539325,0.011235955056179775,GR426
0.011235955056179775,0.0,0.0,0.0,0.8651685393258427,0.10112359550561797,0.0,0.0,0.0,0.02247191011235955,s_m114_nxq
0.02247191011235955,0.9662921348314607,0.0,0.0,0.0,0.0,0.011235955056179775,0.0,0.0,0.0,GR572
0.011235955056179775,0.0,0.0,0.02247191011235955,0.011235955056179775,0.0,0.06741573033707865,0.7865168539325843,0.10112359550561797,0.0,s_f108_xzu
0.0,0.0,0.0,0.0,0.0,0.2696629213483146,0.0,0.0,0.12359550561797752,0.6067415730337079,s_f106_fa
0.10112359550561797,0.02247191011235955,0.011235955056179775,0.0898876404494382,0.0898876404494382,0.033707865168539325,0.12359550561797752,0.33707865168539325,0.11235955056179775,0.07865168539325842,s_f101_oxs
0.02247191011235955,0.0,0.0,0.0,0.5056179775280899,0.0449438202247191,0.25842696629213485,0.0,0.02247191011235955,0.14606741573033707,FR1790
0.02247191011235955,0.0,0.0,0.0,0.33707865168539325,0.0,0.6179775280898876,0.0,0.011235955056179775,0.011235955056179775,s_m120_xjxq
0.0,0.0,0.24719101123595505,0.02247191011235955,0.0,0.5168539325842697,0.0,0.0,0.056179775280898875,0.15730337078651685,EN1
0.12359550561797752,0.20224719101123595,0.0,0.0,0.0,0.0,0.011235955056179775,0.6292134831460674,0.033707865168539325,0.0,FR776
0.0,0.0,0.0,0.0,0.056179775280898875,0.1348314606741573,0.0,0.0,0.0898876404494382,0.7191011235955056,EN379
0.11235955056179775,0.5842696629213483,0.0,0.0,0.0,0.0,0.011235955056179775,0.2808988764044944,0.011235955056179775,0.0,FR3210
0.1797752808988764,0.11235955056179775,0.11235955056179775,0.30337078651685395,0.0,0.0,0.0,0.011235955056179775,0.23595505617977527,0.0449438202247191,s_f106_wu
0.0,0.20224719101123595,0.0,0.7865168539325843,0.0,0.011235955056179775,0.0,0.0,0.0,0.0,s_f108_oxz
0.5168539325842697,0.29213483146067415,0.0,0.056179775280898875,0.0,0.0,0.011235955056179775,0.11235955056179775,0.0,0.011235955056179775,s_f108_xaxz
0.1797752808988764,0.02247191011235955,0.0,0.011235955056179775,0.3258426966292135,0.033707865168539325,0.19101123595505617,0.1348314606741573,0.056179775280898875,0.0449438202247191,s_f105_is
0.02247191011235955,0.0,0.0,0.011235955056179775,0.0,0.0,0.033707865168539325,0.9213483146067416,0.011235955056179775,0.0,FR3034
0.0,0.0,0.033707865168539325,0.0,0.20224719101123595,0.0898876404494382,0.033707865168539325,0.011235955056179775,0.20224719101123595,0.42696629213483145,s_f119_la
0.0,0.0,0.033707865168539325,0.0,0.0,0.0449438202247191,0.0,0.0,0.3258426966292135,0.5955056179775281,EN1727
0.011235955056179775,0.0,0.0,0.0,0.033707865168539325,0.011235955056179775,0.07865168539325842,0.011235955056179775,0.34831460674157305,0.5056179775280899,BR1049
0.1797752808988764,0.0898876404494382,0.0,0.011235955056179775,0.011235955056179775,0.0,0.033707865168539325,0.6292134831460674,0.02247191011235955,0.02247191011235955,s_f101_exj
0.15730337078651685,0.19101123595505617,0.0,0.0,0.15730337078651685,0.21348314606741572,0.0449438202247191,0.056179775280898875,0.02247191011235955,0.15730337078651685,FR1419
0.0,0.0,0.07865168539325842,0.0449438202247191,0.011235955056179775,0.011235955056179775,0.011235955056179775,0.0449438202247191,0.5730337078651685,0.2247191011235955,s_f101_kxu
0.033707865168539325,0.0,0.0449438202247191,0.02247191011235955,0.056179775280898875,0.0,0.16853932584269662,0.056179775280898875,0.4157303370786517,0.20224719101123595,FR4242
0.02247191011235955,0.9775280898876404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,s_m120_bi
0.0,0.0,0.07865168539325842,0.9101123595505618,0.0,0.0,0.0,0.011235955056179775,0.0,0.0,s_m116_uxj
0.1348314606741573,0.0,0.011235955056179775,0.0,0.10112359550561797,0.0,0.3146067415730337,0.3146067415730337,0.056179775280898875,0.06741573033707865,FR4059
0.12359550561797752,0.011235955056179775,0.0,0.2808988764044944,0.011235955056179775,0.0,0.14606741573033707,0.39325842696629215,0.02247191011235955,0.011235955056179775,s_f119_lu
0.1348314606741573,0.2696629213483146,0.0,0.07865168539325842,0.0,0.0,0.011235955056179775,0.39325842696629215,0.10112359550561797,0.011235955056179775,s_f105_hi
0.0,0.0,0.0,0.0,0.0,0.0,0.1797752808988764,0.6404494382022472,0.1797752808988764,0.0,GR32
0.12359550561797752,0.0898876404494382,0.0449438202247191,0.3595505617977528,0.011235955056179775,0.0,0.07865168539325842,0.24719101123595505,0.0449438202247191,0.0,s_m120_xed
0.033707865168539325,0.5056179775280899,0.0,0.25842696629213485,0.011235955056179775,0.011235955056179775,0.0,0.06741573033707865,0.0898876404494382,0.02247191011235955,EN626
0.011235955056179775,0.0,0.0,0.0,0.0898876404494382,0.02247191011235955,0.25842696629213485,0.02247191011235955,0.1797752808988764,0.4157303370786517,EN2234
0.02247191011235955,0.0,0.0,0.0,0.033707865168539325,0.011235955056179775,0.23595505617977527,0.5280898876404494,0.0898876404494382,0.07865168539325842,EN2261
0.0,0.0,0.0,0.0,0.0898876404494382,0.0,0.7078651685393258,0.14606741573033707,0.033707865168539325,0.02247191011235955,s_f108_xdxa
0.0,0.0,0.2696629213483146,0.6629213483146067,0.0,0.0,0.0,0.0,0.06741573033707865,0.0,BR235
0.06741573033707865,0.0,0.056179775280898875,0.02247191011235955,0.20224719101123595,0.2247191011235955,0.14606741573033707,0.033707865168539325,0.0898876404494382,0.15730337078651685,FR1453
0.0,0.0898876404494382,0.02247191011235955,0.8426966292134831,0.0,0.0,0.0,0.0,0.0449438202247191,0.0,s_m107_wu
0.02247191011235955,0.0,0.011235955056179775,0.011235955056179775,0.07865168539325842,0.033707865168539325,0.1797752808988764,0.2696629213483146,0.15730337078651685,0.23595505617977527,FR511
